0
39877.54329762895
18050.870708649647
11673.662049903805
10433.422547381968
9465.987896799605
8957.27550826747
8623.906390391016
8144.479085801008
7925.1734578112
7770.464364568167
7639.707652285254
7548.478050579763
7328.293122627651
7029.465704132435
6761.100200349678
6570.4264316958715
6455.773301821184
6307.729930259464
6221.949351504004
6102.1415549279845
5826.462708149178
5697.900318154638
5552.150235934901
5657.997983179077
5497.317254608205
5384.950063370944
5466.713627840319
5409.167473319208
5289.646848839175
5338.821112761283
5102.566636497764
5344.394265741992
5146.704701799084
5268.812466039673
5169.425356014715
5181.18503015807
5254.698677822119
5304.117725828047
5227.359271006656
5190.073887921173
5083.340512557196
5132.933901505304
5097.141205250364
5142.965459748076
5255.970162522099
5143.088134196912
5081.557780814528
5001.760776797785
5009.496698698783
5054.239175755251
5106.611415706895
5191.658527454243
5392.700414348482
5409.622304622504
5225.069427906614
5271.456214089798
5247.614515683496
5532.799174227849
5598.633855520747
5473.122207616212
5414.508968938488
5536.247519108777
5642.400242109505
5778.856936193583
5621.468855293261
6106.083745352797
6081.882350217086
6148.4895395694675
5759.917086431468
5920.941698081323
5909.924833448159
6113.972726283017
6080.256889071599
6398.447586704451
6319.383262596194
5908.894921875
5868.210739262688
6192.18957515469
6405.8384720127915
6305.274245560784
6271.941674032862
6283.027806520383
6494.683167052309
6448.339132370528
6379.223389890547
6331.949806637375
6724.422111747348
6321.476129790193
6372.6405816152765
6604.829405743032
8593.055675111793
7235.222399678921
6467.223801639195
6483.939121483725
6395.286195208507
6583.690982802101
6452.844899451435
6276.343109953463
6369.42382016301
6591.165434724678
6225.991555740433
5943.583144466254
5848.416476932976
5778.530418378224
5710.173191328255
5661.98010656068
5632.419934549189
5548.47907296433
5554.438911709651
5508.820656003016
5494.7605705984815
5474.453725399075
5442.595083877132
5380.688675774751
5313.82321358933
5330.872112722286
5331.872091436148
5328.331929044041
5285.611372159682
5236.459837120425
5272.059016547941
5249.996418891691
5241.016497731645
5184.634815021838
5204.577786209183
5147.570905262063
5126.433908979825
5119.128424955803
5108.289464499272
5088.034058307769
5063.0044473403705
5076.974693382123
5043.575223098222
5025.171059789674
5017.271533609349
4983.161953709962
4967.533654358621
4968.905937532498
4974.682032712406
4980.021603804857
4942.018838394342
4935.240458610649
4943.186121438228
4917.168999584027
4917.954700336679
4967.736021669613
4912.898223663686
4883.452614782654
4935.09454343672
4881.986720374896
4899.6399782913895
4832.138912034629
4829.251844744436
4808.060077767523
4813.044797732945
4792.214017327891
4758.807150354877
4801.77475187838
4788.114119858829
4762.299458584651
4758.389643562812
4747.093064131395
4717.29115812838
4700.026639357581
4697.992236571859
4726.540326019135
4723.507531880459
4670.903365809588
4705.808440522306
4689.91965108608
4665.493175599262
4650.6150582362725
4646.113603629367
4637.398805620191
4696.729688149959
4671.463804304025
4613.160302003172
4609.720519511751
4588.5599297394965
4663.648272735545
4609.126166837822
4590.741370664778
4571.854521110649
4618.005787229617
4584.1986854591305
4550.461091702631
4595.632915843386
4601.57371015755
4581.604686850042
4555.82007624012
4530.345166096869
4519.322658362365
4540.186495326799
4536.427265105033
4501.264380329659
4531.102018445819
4552.671027129264
4526.437510561824
4572.369542461783
4533.953687376508
